date,latitude,longitude,fire_id
2021-06-21,44.25385188137279,-110.7675255861193,fire_25205936
2021-07-29,40.7219962113127,-123.25206858625272,fire_25294692
2021-07-30,40.7219962113127,-123.25206858625272,fire_25294692
2021-07-31,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-01,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-02,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-03,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-04,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-05,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-06,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-07,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-08,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-09,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-10,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-11,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-12,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-13,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-14,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-15,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-16,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-17,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-18,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-19,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-20,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-21,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-22,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-23,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-24,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-25,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-26,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-27,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-28,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-29,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-30,40.7219962113127,-123.25206858625272,fire_25294692
2021-08-31,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-01,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-02,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-03,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-04,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-05,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-06,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-07,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-08,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-09,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-10,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-11,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-12,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-13,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-14,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-15,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-16,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-17,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-18,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-19,40.7219962113127,-123.25206858625272,fire_25294692
2021-09-20,40.7219962113127,-123.25206858625272,fire_25294692
2021-07-04,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-05,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-06,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-07,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-08,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-09,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-10,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-11,47.43293181929095,-120.10381759106512,fire_25294977
2021-07-07,46.36014190639351,-117.19296792726593,fire_25294989
2021-07-08,46.36014190639351,-117.19296792726593,fire_25294989
2021-08-04,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-05,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-06,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-07,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-08,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-09,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-10,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-11,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-12,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-13,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-14,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-15,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-16,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-17,42.909130243292616,-123.10539515415574,fire_25410438
2021-08-03,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-04,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-05,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-06,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-07,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-08,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-09,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-10,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-11,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-12,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-13,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-14,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-15,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-16,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-17,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-18,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-19,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-20,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-21,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-22,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-23,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-24,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-25,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-26,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-27,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-28,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-29,41.558707761454464,-121.89092174127008,fire_25410444
2021-08-06,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-07,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-08,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-09,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-10,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-11,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-12,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-13,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-14,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-15,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-16,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-17,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-18,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-19,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-20,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-21,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-22,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-23,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-24,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-25,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-26,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-27,41.3047847523425,-123.24828908129668,fire_25410483
2021-08-25,37.30183038436245,-116.15072487880366,fire_25410727
2021-08-26,37.30183038436245,-116.15072487880366,fire_25410727
2021-08-27,37.30183038436245,-116.15072487880366,fire_25410727
2021-08-28,37.30183038436245,-116.15072487880366,fire_25410727
2021-08-29,37.30183038436245,-116.15072487880366,fire_25410727
2021-08-30,37.30183038436245,-116.15072487880366,fire_25410727
2021-08-31,37.30183038436245,-116.15072487880366,fire_25410727
2021-09-01,37.30183038436245,-116.15072487880366,fire_25410727
2021-09-02,37.30183038436245,-116.15072487880366,fire_25410727
2021-09-03,37.30183038436245,-116.15072487880366,fire_25410727
2021-08-19,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-20,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-21,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-22,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-23,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-24,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-25,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-26,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-27,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-28,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-29,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-30,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-31,35.69257900949221,-118.56385029800288,fire_25410746
2021-09-01,35.69257900949221,-118.56385029800288,fire_25410746
2021-09-02,35.69257900949221,-118.56385029800288,fire_25410746
2021-09-03,35.69257900949221,-118.56385029800288,fire_25410746
2021-09-04,35.69257900949221,-118.56385029800288,fire_25410746
2021-09-05,35.69257900949221,-118.56385029800288,fire_25410746
2021-08-11,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-12,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-13,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-14,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-15,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-16,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-17,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-18,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-19,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-20,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-21,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-22,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-23,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-24,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-25,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-26,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-27,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-28,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-29,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-30,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-31,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-01,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-02,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-03,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-04,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-05,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-06,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-07,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-08,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-09,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-10,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-11,47.95945176352156,-120.32312475885772,fire_25410845
2021-09-12,47.95945176352156,-120.32312475885772,fire_25410845
2021-08-10,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-11,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-12,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-13,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-14,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-15,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-16,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-17,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-18,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-19,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-20,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-21,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-22,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-23,46.55056942946699,-116.51833692630828,fire_25410883
2021-08-13,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-14,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-15,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-16,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-17,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-18,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-19,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-20,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-21,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-22,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-23,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-24,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-25,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-26,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-27,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-28,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-29,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-30,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-31,46.26451825725362,-116.17440186110476,fire_25410907
2021-09-01,46.26451825725362,-116.17440186110476,fire_25410907
2021-08-20,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-21,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-22,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-23,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-24,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-25,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-26,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-27,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-28,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-29,45.97729988360988,-116.0631750364142,fire_25410960
2021-08-26,45.54041911430181,-115.78634164888705,fire_25410972
2021-08-27,45.54041911430181,-115.78634164888705,fire_25410972
2021-08-28,45.54041911430181,-115.78634164888705,fire_25410972
2021-08-29,45.54041911430181,-115.78634164888705,fire_25410972
2021-08-30,45.54041911430181,-115.78634164888705,fire_25410972
2021-08-31,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-01,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-02,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-03,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-04,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-05,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-06,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-07,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-08,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-09,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-10,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-11,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-12,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-13,45.54041911430181,-115.78634164888705,fire_25410972
2021-09-14,45.54041911430181,-115.78634164888705,fire_25410972
2021-08-03,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-04,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-05,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-06,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-07,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-08,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-09,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-10,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-11,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-12,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-13,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-14,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-15,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-16,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-17,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-18,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-19,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-20,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-21,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-22,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-23,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-24,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-25,44.8840061361587,-122.03094558131916,fire_25410996
2021-08-04,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-05,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-06,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-07,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-08,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-09,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-10,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-11,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-12,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-13,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-14,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-15,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-16,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-17,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-18,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-19,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-20,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-21,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-22,44.12999164319925,-118.3649899372985,fire_25411029
2021-08-11,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-12,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-13,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-14,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-15,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-16,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-17,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-18,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-19,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-20,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-21,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-22,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-23,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-24,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-25,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-26,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-27,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-28,42.23174790732991,-120.58405707523222,fire_25411134
2021-08-04,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-05,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-06,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-07,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-08,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-09,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-10,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-11,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-12,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-13,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-14,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-15,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-16,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-17,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-18,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-19,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-20,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-21,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-22,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-23,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-24,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-25,48.77928038765702,-119.0845977110126,fire_25411738
2021-08-07,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-08,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-09,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-10,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-11,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-12,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-13,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-14,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-15,48.78493052154632,-118.27540944856716,fire_25411739
2021-08-13,48.76417466061963,-119.73782491185848,fire_25411748
2021-08-14,48.76417466061963,-119.73782491185848,fire_25411748
2021-08-15,48.76417466061963,-119.73782491185848,fire_25411748
2021-08-16,48.76417466061963,-119.73782491185848,fire_25411748
2021-08-17,48.76417466061963,-119.73782491185848,fire_25411748
2021-08-18,48.76417466061963,-119.73782491185848,fire_25411748
2021-08-19,48.76417466061963,-119.73782491185848,fire_25411748
2021-08-04,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-05,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-06,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-07,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-08,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-09,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-10,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-11,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-12,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-13,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-14,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-15,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-16,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-17,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-18,48.58840922404224,-119.78310859346408,fire_25411777
2021-08-12,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-13,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-14,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-15,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-16,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-17,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-18,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-19,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-20,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-21,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-22,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-23,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-24,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-25,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-26,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-27,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-28,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-29,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-30,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-31,48.429530560393495,-118.42250067366996,fire_25411795
2021-09-01,48.429530560393495,-118.42250067366996,fire_25411795
2021-09-02,48.429530560393495,-118.42250067366996,fire_25411795
2021-09-03,48.429530560393495,-118.42250067366996,fire_25411795
2021-09-04,48.429530560393495,-118.42250067366996,fire_25411795
2021-09-05,48.429530560393495,-118.42250067366996,fire_25411795
2021-08-03,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-04,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-05,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-06,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-07,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-08,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-09,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-10,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-11,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-12,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-13,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-14,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-15,48.19847793705312,-119.25527530968048,fire_25411821
2021-08-13,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-14,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-15,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-16,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-17,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-18,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-19,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-20,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-21,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-22,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-23,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-24,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-25,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-26,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-27,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-28,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-29,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-30,47.99424647609614,-108.58611623022789,fire_25411825
2021-08-08,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-09,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-10,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-11,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-12,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-13,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-14,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-15,45.7341780442902,-106.5094700331836,fire_25411889
2021-08-30,45.81536814163053,-113.15339172984778,fire_25411893
2021-08-31,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-01,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-02,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-03,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-04,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-05,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-06,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-07,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-08,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-09,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-10,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-11,45.81536814163053,-113.15339172984778,fire_25411893
2021-09-12,45.81536814163053,-113.15339172984778,fire_25411893
2021-08-10,45.65215893620764,-108.35127910354356,fire_25411896
2021-08-11,45.65215893620764,-108.35127910354356,fire_25411896
2021-08-12,45.65215893620764,-108.35127910354356,fire_25411896
2021-08-13,45.65215893620764,-108.35127910354356,fire_25411896
2021-08-10,45.64772147120508,-106.77568877579397,fire_25411897
2021-08-11,45.64772147120508,-106.77568877579397,fire_25411897
2021-08-12,45.64772147120508,-106.77568877579397,fire_25411897
